#Redshift = 7.10e+00 Effective Boxsize = 5.69e+04 [kpc/h] VelScale = 8.89e+03 [km/s]
#x = 3.16e-01 y = 1.97e-01 z = 3.95e-01
#uvec = 1.82e-01 -7.93e-01 5.82e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], los pos [kpc/h], vpec [km/sec]
3.77417e+03 9.90614e+05 3.54684e+04 2.59977e+04 3.25067e-07 2.56632e-08 8.27645e-01 5.00000e+02 2.41583e+04 1.16862e+01
3.77482e+03 1.08098e+06 4.85455e+04 3.55830e+04 3.03031e-07 2.39235e-08 7.71538e-01 5.00000e+02 2.41625e+04 1.15868e+01
3.77547e+03 1.09075e+06 4.88973e+04 3.58409e+04 2.83714e-07 2.23985e-08 7.22358e-01 5.00000e+02 2.41667e+04 1.15160e+01
3.77612e+03 1.02093e+06 3.61513e+04 2.64983e+04 2.67651e-07 2.11304e-08 6.81460e-01 5.00000e+02 2.41708e+04 1.14766e+01
3.77677e+03 8.94862e+05 2.09365e+04 1.53461e+04 2.54605e-07 2.01004e-08 6.48242e-01 5.00000e+02 2.41750e+04 1.14668e+01
3.77742e+03 7.48176e+05 1.16893e+04 8.56802e+03 2.43604e-07 1.92319e-08 6.20235e-01 5.00000e+02 2.41792e+04 1.14800e+01
3.77808e+03 6.14682e+05 8.52174e+03 6.24629e+03 2.34339e-07 1.85005e-08 5.96645e-01 5.00000e+02 2.41833e+04 1.15140e+01
3.77873e+03 5.15769e+05 8.32049e+03 6.09878e+03 2.26278e-07 1.78640e-08 5.76119e-01 5.00000e+02 2.41875e+04 1.15661e+01
3.77938e+03 4.57286e+05 9.12907e+03 6.69146e+03 2.19288e-07 1.73122e-08 5.58324e-01 5.00000e+02 2.41917e+04 1.16319e+01
3.78003e+03 4.33017e+05 1.02826e+04 7.53701e+03 2.12919e-07 1.68094e-08 5.42107e-01 5.00000e+02 2.41958e+04 1.17085e+01
3.78068e+03 4.30883e+05 1.15233e+04 8.44641e+03 2.06746e-07 1.63220e-08 5.26390e-01 5.00000e+02 2.42000e+04 1.17953e+01
3.78133e+03 4.38362e+05 1.26135e+04 9.24548e+03 2.00565e-07 1.58341e-08 5.10652e-01 5.00000e+02 2.42042e+04 1.18913e+01
3.78198e+03 4.45589e+05 1.33102e+04 9.75618e+03 1.94386e-07 1.53463e-08 4.94921e-01 5.00000e+02 2.42083e+04 1.19945e+01
3.78263e+03 4.46346e+05 1.34602e+04 9.86613e+03 1.88282e-07 1.48644e-08 4.79380e-01 5.00000e+02 2.42125e+04 1.21034e+01
3.78328e+03 4.37834e+05 1.30601e+04 9.57282e+03 1.81854e-07 1.43569e-08 4.63013e-01 5.00000e+02 2.42167e+04 1.22181e+01
3.78393e+03 4.19924e+05 1.22214e+04 8.95806e+03 1.75038e-07 1.38188e-08 4.45660e-01 5.00000e+02 2.42208e+04 1.23392e+01
3.78458e+03 3.94303e+05 1.11035e+04 8.13866e+03 1.68177e-07 1.32771e-08 4.28191e-01 5.00000e+02 2.42250e+04 1.24655e+01
3.78524e+03 3.63631e+05 9.87229e+03 7.23622e+03 1.61423e-07 1.27439e-08 4.10995e-01 5.00000e+02 2.42292e+04 1.25968e+01
3.78589e+03 3.30816e+05 8.67267e+03 6.35692e+03 1.54915e-07 1.22301e-08 3.94424e-01 5.00000e+02 2.42333e+04 1.27339e+01
3.78654e+03 2.98451e+05 7.60465e+03 5.57408e+03 1.48693e-07 1.17389e-08 3.78584e-01 5.00000e+02 2.42375e+04 1.28780e+01
3.78719e+03 2.68484e+05 6.71670e+03 4.92323e+03 1.42909e-07 1.12823e-08 3.63856e-01 5.00000e+02 2.42417e+04 1.30284e+01
3.78784e+03 2.42090e+05 6.01494e+03 4.40885e+03 1.37504e-07 1.08556e-08 3.50096e-01 5.00000e+02 2.42458e+04 1.31833e+01
3.78849e+03 2.19727e+05 5.47684e+03 4.01443e+03 1.32458e-07 1.04572e-08 3.37249e-01 5.00000e+02 2.42500e+04 1.33415e+01
3.78914e+03 2.01298e+05 5.06637e+03 3.71357e+03 1.27822e-07 1.00912e-08 3.25443e-01 5.00000e+02 2.42542e+04 1.35029e+01
3.78979e+03 1.86357e+05 4.74857e+03 3.48062e+03 1.23570e-07 9.75551e-09 3.14618e-01 5.00000e+02 2.42583e+04 1.36674e+01
3.79044e+03 1.74293e+05 4.49647e+03 3.29584e+03 1.19893e-07 9.46527e-09 3.05257e-01 5.00000e+02 2.42625e+04 1.38329e+01
3.79109e+03 1.64474e+05 4.29007e+03 3.14455e+03 1.16925e-07 9.23093e-09 2.97700e-01 5.00000e+02 2.42667e+04 1.39979e+01
3.79175e+03 1.56329e+05 4.11406e+03 3.01554e+03 1.14597e-07 9.04715e-09 2.91773e-01 5.00000e+02 2.42708e+04 1.41631e+01
3.79240e+03 1.49390e+05 3.95773e+03 2.90095e+03 1.12774e-07 8.90322e-09 2.87131e-01 5.00000e+02 2.42750e+04 1.43284e+01
3.79305e+03 1.43294e+05 3.81478e+03 2.79617e+03 1.11472e-07 8.80040e-09 2.83815e-01 5.00000e+02 2.42792e+04 1.44943e+01
3.79370e+03 1.37776e+05 3.68136e+03 2.69838e+03 1.10732e-07 8.74201e-09 2.81932e-01 5.00000e+02 2.42833e+04 1.46598e+01
3.79435e+03 1.32647e+05 3.55407e+03 2.60507e+03 1.10391e-07 8.71508e-09 2.81064e-01 5.00000e+02 2.42875e+04 1.48231e+01
3.79500e+03 1.27781e+05 3.42963e+03 2.51386e+03 1.10361e-07 8.71271e-09 2.80987e-01 5.00000e+02 2.42917e+04 1.49841e+01
3.79565e+03 1.23097e+05 3.30613e+03 2.42334e+03 1.10578e-07 8.72982e-09 2.81539e-01 5.00000e+02 2.42958e+04 1.51431e+01
3.79630e+03 1.18554e+05 3.18351e+03 2.33346e+03 1.11011e-07 8.76404e-09 2.82643e-01 5.00000e+02 2.43000e+04 1.53018e+01
3.79695e+03 1.14138e+05 3.06263e+03 2.24485e+03 1.11724e-07 8.82035e-09 2.84458e-01 5.00000e+02 2.43042e+04 1.54612e+01
3.79760e+03 1.09854e+05 2.94427e+03 2.15810e+03 1.12771e-07 8.90300e-09 2.87124e-01 5.00000e+02 2.43083e+04 1.56202e+01
3.79825e+03 1.05721e+05 2.82923e+03 2.07378e+03 1.14164e-07 9.01295e-09 2.90670e-01 5.00000e+02 2.43125e+04 1.57777e+01
3.79891e+03 1.01766e+05 2.71885e+03 1.99287e+03 1.15885e-07 9.14881e-09 2.95051e-01 5.00000e+02 2.43167e+04 1.59364e+01
3.79956e+03 9.80142e+04 2.61487e+03 1.91666e+03 1.18003e-07 9.31606e-09 3.00445e-01 5.00000e+02 2.43208e+04 1.60989e+01
3.80021e+03 9.44889e+04 2.51858e+03 1.84608e+03 1.20455e-07 9.50959e-09 3.06687e-01 5.00000e+02 2.43250e+04 1.62630e+01
3.80086e+03 9.12071e+04 2.43010e+03 1.78122e+03 1.23090e-07 9.71761e-09 3.13396e-01 5.00000e+02 2.43292e+04 1.64239e+01
3.80151e+03 8.81807e+04 2.34875e+03 1.72159e+03 1.25746e-07 9.92733e-09 3.20159e-01 5.00000e+02 2.43333e+04 1.65778e+01
3.80216e+03 8.54166e+04 2.27397e+03 1.66678e+03 1.28320e-07 1.01305e-08 3.26712e-01 5.00000e+02 2.43375e+04 1.67235e+01
3.80281e+03 8.29191e+04 2.20593e+03 1.61691e+03 1.30746e-07 1.03221e-08 3.32890e-01 5.00000e+02 2.43417e+04 1.68630e+01
3.80346e+03 8.06901e+04 2.14538e+03 1.57252e+03 1.33030e-07 1.05024e-08 3.38704e-01 5.00000e+02 2.43458e+04 1.69997e+01
3.80411e+03 7.87292e+04 2.09288e+03 1.53405e+03 1.35387e-07 1.06885e-08 3.44705e-01 5.00000e+02 2.43500e+04 1.71375e+01
3.80476e+03 7.70335e+04 2.04829e+03 1.50136e+03 1.38015e-07 1.08959e-08 3.51396e-01 5.00000e+02 2.43542e+04 1.72801e+01
3.80542e+03 7.55971e+04 2.01089e+03 1.47395e+03 1.41020e-07 1.11331e-08 3.59047e-01 5.00000e+02 2.43583e+04 1.74279e+01
3.80607e+03 7.44116e+04 1.97999e+03 1.45130e+03 1.44608e-07 1.14164e-08 3.68181e-01 5.00000e+02 2.43625e+04 1.75776e+01
3.80672e+03 7.34658e+04 1.95531e+03 1.43321e+03 1.48859e-07 1.17520e-08 3.79006e-01 5.00000e+02 2.43667e+04 1.77235e+01
3.80737e+03 7.27461e+04 1.93704e+03 1.41982e+03 1.53623e-07 1.21281e-08 3.91136e-01 5.00000e+02 2.43708e+04 1.78605e+01
3.80802e+03 7.22358e+04 1.92536e+03 1.41125e+03 1.58664e-07 1.25261e-08 4.03970e-01 5.00000e+02 2.43750e+04 1.79874e+01
3.80867e+03 7.19150e+04 1.91971e+03 1.40712e+03 1.64479e-07 1.29852e-08 4.18775e-01 5.00000e+02 2.43792e+04 1.81030e+01
3.80932e+03 7.17626e+04 1.91884e+03 1.40647e+03 1.71884e-07 1.35698e-08 4.37628e-01 5.00000e+02 2.43833e+04 1.82077e+01
3.80997e+03 7.17577e+04 1.92123e+03 1.40823e+03 1.81869e-07 1.43580e-08 4.63050e-01 5.00000e+02 2.43875e+04 1.82997e+01
3.81062e+03 7.18832e+04 1.92577e+03 1.41155e+03 1.95862e-07 1.54628e-08 4.98678e-01 5.00000e+02 2.43917e+04 1.83694e+01
3.81127e+03 7.21269e+04 1.93217e+03 1.41625e+03 2.15159e-07 1.69862e-08 5.47810e-01 5.00000e+02 2.43958e+04 1.84094e+01
3.81192e+03 7.24831e+04 1.94104e+03 1.42275e+03 2.39983e-07 1.89460e-08 6.11015e-01 5.00000e+02 2.44000e+04 1.84162e+01
3.81258e+03 7.29516e+04 1.95319e+03 1.43165e+03 2.69355e-07 2.12649e-08 6.85798e-01 5.00000e+02 2.44042e+04 1.83867e+01
3.81323e+03 7.35375e+04 1.96872e+03 1.44304e+03 3.03003e-07 2.39213e-08 7.71469e-01 5.00000e+02 2.44083e+04 1.83184e+01
3.81388e+03 7.42503e+04 1.98696e+03 1.45641e+03 3.40116e-07 2.68513e-08 8.65961e-01 5.00000e+02 2.44125e+04 1.82152e+01
3.81453e+03 7.51017e+04 2.00751e+03 1.47147e+03 3.79564e-07 2.99656e-08 9.66397e-01 5.00000e+02 2.44167e+04 1.80833e+01
3.81518e+03 7.61030e+04 2.03144e+03 1.48901e+03 4.19404e-07 3.31109e-08 1.06783e+00 5.00000e+02 2.44208e+04 1.79316e+01
3.81583e+03 7.72599e+04 2.06089e+03 1.51060e+03 4.56525e-07 3.60415e-08 1.16235e+00 5.00000e+02 2.44250e+04 1.77660e+01
3.81648e+03 7.85665e+04 2.09760e+03 1.53750e+03 4.86405e-07 3.84004e-08 1.23842e+00 5.00000e+02 2.44292e+04 1.75901e+01
3.81713e+03 8.00012e+04 2.14147e+03 1.56966e+03 5.04190e-07 3.98045e-08 1.28371e+00 5.00000e+02 2.44333e+04 1.74077e+01
3.81778e+03 8.15278e+04 2.19042e+03 1.60554e+03 5.07189e-07 4.00412e-08 1.29134e+00 5.00000e+02 2.44375e+04 1.72188e+01
3.81843e+03 8.31012e+04 2.24099e+03 1.64261e+03 4.95486e-07 3.91173e-08 1.26154e+00 5.00000e+02 2.44417e+04 1.70249e+01
3.81908e+03 8.46796e+04 2.28944e+03 1.67812e+03 4.70769e-07 3.71660e-08 1.19861e+00 5.00000e+02 2.44458e+04 1.68258e+01
3.81974e+03 8.62379e+04 2.33293e+03 1.71000e+03 4.35678e-07 3.43956e-08 1.10927e+00 5.00000e+02 2.44500e+04 1.66189e+01
3.82039e+03 8.77789e+04 2.37036e+03 1.73743e+03 3.93864e-07 3.10945e-08 1.00281e+00 5.00000e+02 2.44542e+04 1.64048e+01
3.82104e+03 8.93399e+04 2.40291e+03 1.76129e+03 3.50323e-07 2.76571e-08 8.91948e-01 5.00000e+02 2.44583e+04 1.61870e+01
3.82169e+03 9.09912e+04 2.43408e+03 1.78414e+03 3.11042e-07 2.45559e-08 7.91935e-01 5.00000e+02 2.44625e+04 1.59796e+01
3.82234e+03 9.28290e+04 2.46911e+03 1.80981e+03 2.78594e-07 2.19943e-08 7.09321e-01 5.00000e+02 2.44667e+04 1.57983e+01
3.82299e+03 9.49673e+04 2.51367e+03 1.84248e+03 2.52415e-07 1.99275e-08 6.42666e-01 5.00000e+02 2.44708e+04 1.56491e+01
3.82364e+03 9.75348e+04 2.57225e+03 1.88541e+03 2.31857e-07 1.83045e-08 5.90325e-01 5.00000e+02 2.44750e+04 1.55332e+01
3.82429e+03 1.00683e+05 2.64684e+03 1.94009e+03 2.16582e-07 1.70986e-08 5.51434e-01 5.00000e+02 2.44792e+04 1.54536e+01
3.82494e+03 1.04611e+05 2.73726e+03 2.00636e+03 2.06048e-07 1.62669e-08 5.24613e-01 5.00000e+02 2.44833e+04 1.54107e+01
3.82559e+03 1.09604e+05 2.84328e+03 2.08407e+03 1.98527e-07 1.56732e-08 5.05464e-01 5.00000e+02 2.44875e+04 1.53896e+01
3.82625e+03 1.16075e+05 2.96811e+03 2.17558e+03 1.92658e-07 1.52098e-08 4.90521e-01 5.00000e+02 2.44917e+04 1.53752e+01
3.82690e+03 1.24605e+05 3.12187e+03 2.28828e+03 1.89112e-07 1.49299e-08 4.81493e-01 5.00000e+02 2.44958e+04 1.53647e+01
3.82755e+03 1.35953e+05 3.32460e+03 2.43687e+03 1.88465e-07 1.48788e-08 4.79846e-01 5.00000e+02 2.45000e+04 1.53579e+01
3.82820e+03 1.51017e+05 3.60717e+03 2.64400e+03 1.90470e-07 1.50371e-08 4.84949e-01 5.00000e+02 2.45042e+04 1.53509e+01
3.82885e+03 1.70736e+05 4.00942e+03 2.93883e+03 1.94700e-07 1.53710e-08 4.95720e-01 5.00000e+02 2.45083e+04 1.53363e+01
3.82950e+03 1.95904e+05 4.57735e+03 3.35512e+03 2.00596e-07 1.58365e-08 5.10732e-01 5.00000e+02 2.45125e+04 1.53080e+01
3.83015e+03 2.26923e+05 5.36012e+03 3.92888e+03 2.07901e-07 1.64132e-08 5.29331e-01 5.00000e+02 2.45167e+04 1.52661e+01
3.83080e+03 2.63505e+05 6.40082e+03 4.69169e+03 2.16216e-07 1.70697e-08 5.50501e-01 5.00000e+02 2.45208e+04 1.52115e+01
3.83145e+03 3.04415e+05 7.71504e+03 5.65499e+03 2.25912e-07 1.78352e-08 5.75189e-01 5.00000e+02 2.45250e+04 1.51315e+01
3.83210e+03 3.47329e+05 9.26192e+03 6.78883e+03 2.37267e-07 1.87316e-08 6.04100e-01 5.00000e+02 2.45292e+04 1.50080e+01
3.83275e+03 3.88918e+05 1.09228e+04 8.00623e+03 2.50986e-07 1.98147e-08 6.39029e-01 5.00000e+02 2.45333e+04 1.48294e+01
3.83341e+03 4.25203e+05 1.25022e+04 9.16392e+03 2.69443e-07 2.12718e-08 6.86020e-01 5.00009e+02 2.45375e+04 1.45810e+01
3.83406e+03 4.52166e+05 1.37604e+04 1.00861e+04 2.99498e-07 2.36446e-08 7.62544e-01 5.00137e+02 2.45417e+04 1.42050e+01
3.83471e+03 4.66496e+05 1.44748e+04 1.06098e+04 3.46430e-07 2.73497e-08 8.82036e-01 5.00379e+02 2.45458e+04 1.36700e+01
3.83536e+03 4.66295e+05 1.45059e+04 1.06326e+04 4.14328e-07 3.27101e-08 1.05491e+00 5.00579e+02 2.45500e+04 1.29618e+01
3.83601e+03 4.51542e+05 1.38307e+04 1.01377e+04 5.09243e-07 4.02034e-08 1.29657e+00 5.00740e+02 2.45542e+04 1.20669e+01
3.83666e+03 4.24169e+05 1.25460e+04 9.19601e+03 6.31804e-07 4.98793e-08 1.60862e+00 5.00957e+02 2.45583e+04 1.10572e+01
3.83731e+03 3.87704e+05 1.08659e+04 7.96450e+03 7.63345e-07 6.02641e-08 1.94353e+00 5.01232e+02 2.45625e+04 1.00616e+01
3.83796e+03 3.46582e+05 9.08955e+03 6.66249e+03 8.72866e-07 6.89105e-08 2.22238e+00 5.01529e+02 2.45667e+04 9.15607e+00
3.83861e+03 3.05365e+05 7.50089e+03 5.49803e+03 9.27056e-07 7.31886e-08 2.36035e+00 5.01830e+02 2.45708e+04 8.33837e+00
3.83926e+03 2.68153e+05 6.26094e+03 4.58916e+03 9.05445e-07 7.14825e-08 2.30533e+00 5.02082e+02 2.45750e+04 7.56054e+00
3.83992e+03 2.38470e+05 5.39056e+03 3.95119e+03 8.13413e-07 6.42168e-08 2.07101e+00 5.02242e+02 2.45792e+04 6.78530e+00
3.84057e+03 2.19771e+05 4.82895e+03 3.53954e+03 6.81357e-07 5.37914e-08 1.73479e+00 5.02264e+02 2.45833e+04 5.98061e+00
3.84122e+03 2.16431e+05 4.49264e+03 3.29303e+03 5.43361e-07 4.28969e-08 1.38344e+00 5.02095e+02 2.45875e+04 5.10621e+00
3.84187e+03 2.34706e+05 4.31268e+03 3.16112e+03 4.24903e-07 3.35450e-08 1.08183e+00 5.01677e+02 2.45917e+04 4.17045e+00
3.84252e+03 2.82752e+05 4.27684e+03 3.13485e+03 3.37953e-07 2.66805e-08 8.60453e-01 5.01057e+02 2.45958e+04 3.27210e+00
3.84317e+03 3.68685e+05 4.56301e+03 3.34461e+03 2.81151e-07 2.21961e-08 7.15830e-01 5.00466e+02 2.46000e+04 2.53843e+00
3.84382e+03 4.96297e+05 5.93021e+03 4.34674e+03 2.45032e-07 1.93446e-08 6.23869e-01 5.00138e+02 2.46042e+04 2.01973e+00
3.84447e+03 6.59598e+05 1.01882e+04 7.46780e+03 2.19723e-07 1.73466e-08 5.59432e-01 5.00022e+02 2.46083e+04 1.68299e+00
3.84512e+03 8.39061e+05 1.94678e+04 1.42696e+04 1.99882e-07 1.57802e-08 5.08914e-01 5.00000e+02 2.46125e+04 1.45732e+00
3.84577e+03 1.00300e+06 3.32131e+04 2.43446e+04 1.84644e-07 1.45771e-08 4.70116e-01 5.00000e+02 2.46167e+04 1.28673e+00
3.84642e+03 1.11557e+06 4.57722e+04 3.35503e+04 1.73312e-07 1.36825e-08 4.41264e-01 5.00000e+02 2.46208e+04 1.15758e+00
3.84708e+03 1.14897e+06 4.97378e+04 3.64570e+04 1.65281e-07 1.30485e-08 4.20818e-01 5.00000e+02 2.46250e+04 1.06864e+00
3.84773e+03 1.09422e+06 4.28935e+04 3.14402e+04 1.59543e-07 1.25955e-08 4.06207e-01 5.00000e+02 2.46292e+04 1.00525e+00
3.84838e+03 9.64750e+05 2.98528e+04 2.18816e+04 1.55601e-07 1.22843e-08 3.96172e-01 5.00000e+02 2.46333e+04 9.58917e-01
3.84903e+03 7.90842e+05 1.72040e+04 1.26102e+04 1.52733e-07 1.20579e-08 3.88870e-01 5.00000e+02 2.46375e+04 9.21191e-01
3.84968e+03 6.08012e+05 8.86683e+03 6.49923e+03 1.50509e-07 1.18823e-08 3.83208e-01 5.00000e+02 2.46417e+04 8.86759e-01
3.85033e+03 4.45419e+05 4.98849e+03 3.65648e+03 1.48956e-07 1.17597e-08 3.79252e-01 5.00000e+02 2.46458e+04 8.57191e-01
3.85098e+03 3.19247e+05 3.71083e+03 2.71998e+03 1.48042e-07 1.16876e-08 3.76927e-01 5.00000e+02 2.46500e+04 8.33101e-01
3.85163e+03 2.32524e+05 3.39802e+03 2.49069e+03 1.47669e-07 1.16581e-08 3.75975e-01 5.00000e+02 2.46542e+04 8.13441e-01
3.85228e+03 1.79351e+05 3.33010e+03 2.44091e+03 1.47721e-07 1.16622e-08 3.76109e-01 5.00000e+02 2.46583e+04 7.95274e-01
3.85293e+03 1.50266e+05 3.31910e+03 2.43285e+03 1.48253e-07 1.17042e-08 3.77462e-01 5.00000e+02 2.46625e+04 7.75852e-01
3.85358e+03 1.36256e+05 3.33292e+03 2.44297e+03 1.49404e-07 1.17950e-08 3.80392e-01 5.00000e+02 2.46667e+04 7.53924e-01
3.85424e+03 1.30628e+05 3.36513e+03 2.46659e+03 1.51427e-07 1.19548e-08 3.85544e-01 5.00000e+02 2.46708e+04 7.30223e-01
3.85489e+03 1.29196e+05 3.41138e+03 2.50048e+03 1.54073e-07 1.21637e-08 3.92281e-01 5.00000e+02 2.46750e+04 7.05965e-01
3.85554e+03 1.29649e+05 3.46715e+03 2.54136e+03 1.56976e-07 1.23928e-08 3.99672e-01 5.00000e+02 2.46792e+04 6.81864e-01
3.85619e+03 1.30812e+05 3.52764e+03 2.58570e+03 1.59826e-07 1.26178e-08 4.06928e-01 5.00000e+02 2.46833e+04 6.57937e-01
3.85684e+03 1.32084e+05 3.58715e+03 2.62932e+03 1.62359e-07 1.28178e-08 4.13378e-01 5.00000e+02 2.46875e+04 6.33433e-01
3.85749e+03 1.33127e+05 3.63841e+03 2.66690e+03 1.64300e-07 1.29710e-08 4.18319e-01 5.00000e+02 2.46917e+04 6.08061e-01
3.85814e+03 1.33726e+05 3.67291e+03 2.69218e+03 1.65434e-07 1.30606e-08 4.21208e-01 5.00000e+02 2.46958e+04 5.82967e-01
3.85879e+03 1.33744e+05 3.68297e+03 2.69955e+03 1.65607e-07 1.30743e-08 4.21648e-01 5.00000e+02 2.47000e+04 5.60003e-01
3.85944e+03 1.33111e+05 3.66449e+03 2.68601e+03 1.64883e-07 1.30171e-08 4.19804e-01 5.00000e+02 2.47042e+04 5.41521e-01
3.86009e+03 1.31835e+05 3.61845e+03 2.65226e+03 1.63394e-07 1.28995e-08 4.16013e-01 5.00000e+02 2.47083e+04 5.29669e-01
3.86075e+03 1.29993e+05 3.55016e+03 2.60221e+03 1.61298e-07 1.27341e-08 4.10677e-01 5.00000e+02 2.47125e+04 5.25904e-01
3.86140e+03 1.27720e+05 3.46700e+03 2.54125e+03 1.58704e-07 1.25292e-08 4.04071e-01 5.00000e+02 2.47167e+04 5.30091e-01
3.86205e+03 1.25199e+05 3.37611e+03 2.47463e+03 1.55720e-07 1.22937e-08 3.96474e-01 5.00000e+02 2.47208e+04 5.41613e-01
3.86270e+03 1.22634e+05 3.28387e+03 2.40702e+03 1.52540e-07 1.20426e-08 3.88378e-01 5.00000e+02 2.47250e+04 5.60465e-01
3.86335e+03 1.20240e+05 3.19675e+03 2.34316e+03 1.49557e-07 1.18071e-08 3.80782e-01 5.00000e+02 2.47292e+04 5.86010e-01
3.86400e+03 1.18225e+05 3.12165e+03 2.28812e+03 1.47182e-07 1.16196e-08 3.74736e-01 5.00000e+02 2.47333e+04 6.16432e-01
3.86465e+03 1.16780e+05 3.06518e+03 2.24673e+03 1.45660e-07 1.14995e-08 3.70861e-01 5.00000e+02 2.47375e+04 6.49881e-01
3.86530e+03 1.16071e+05 3.03272e+03 2.22293e+03 1.45345e-07 1.14746e-08 3.70058e-01 5.00000e+02 2.47417e+04 6.84491e-01
3.86595e+03 1.16231e+05 3.02792e+03 2.21941e+03 1.46422e-07 1.15597e-08 3.72802e-01 5.00000e+02 2.47458e+04 7.18084e-01
3.86660e+03 1.17363e+05 3.05260e+03 2.23750e+03 1.48633e-07 1.17342e-08 3.78431e-01 5.00000e+02 2.47500e+04 7.48856e-01
3.86725e+03 1.19535e+05 3.10741e+03 2.27768e+03 1.51883e-07 1.19908e-08 3.86706e-01 5.00000e+02 2.47542e+04 7.75567e-01
3.86791e+03 1.22777e+05 3.19328e+03 2.34062e+03 1.56542e-07 1.23586e-08 3.98567e-01 5.00000e+02 2.47583e+04 7.96990e-01
3.86856e+03 1.27078e+05 3.31176e+03 2.42746e+03 1.62874e-07 1.28584e-08 4.14688e-01 5.00000e+02 2.47625e+04 8.11848e-01
3.86921e+03 1.32377e+05 3.46368e+03 2.53882e+03 1.70541e-07 1.34637e-08 4.34209e-01 5.00000e+02 2.47667e+04 8.20110e-01
3.86986e+03 1.38551e+05 3.64748e+03 2.67354e+03 1.79243e-07 1.41508e-08 4.56366e-01 5.00000e+02 2.47708e+04 8.21790e-01
3.87051e+03 1.45406e+05 3.85864e+03 2.82832e+03 1.88536e-07 1.48844e-08 4.80026e-01 5.00000e+02 2.47750e+04 8.16369e-01
3.87116e+03 1.52678e+05 4.08979e+03 2.99775e+03 1.98008e-07 1.56322e-08 5.04143e-01 5.00000e+02 2.47792e+04 8.04240e-01
3.87181e+03 1.60030e+05 4.33089e+03 3.17447e+03 2.07339e-07 1.63689e-08 5.27900e-01 5.00000e+02 2.47833e+04 7.86103e-01
3.87246e+03 1.67072e+05 4.56918e+03 3.34913e+03 2.15969e-07 1.70502e-08 5.49872e-01 5.00000e+02 2.47875e+04 7.62618e-01
3.87311e+03 1.73387e+05 4.78934e+03 3.51051e+03 2.22962e-07 1.76023e-08 5.67677e-01 5.00000e+02 2.47917e+04 7.34609e-01
3.87376e+03 1.78561e+05 4.97460e+03 3.64630e+03 2.27661e-07 1.79733e-08 5.79643e-01 5.00000e+02 2.47958e+04 7.02840e-01
3.87442e+03 1.82230e+05 5.10914e+03 3.74491e+03 2.29745e-07 1.81378e-08 5.84948e-01 5.00000e+02 2.48000e+04 6.67838e-01
3.87507e+03 1.84117e+05 5.18051e+03 3.79723e+03 2.29040e-07 1.80821e-08 5.83151e-01 5.00000e+02 2.48042e+04 6.30083e-01
3.87572e+03 1.84069e+05 5.18124e+03 3.79776e+03 2.25450e-07 1.77986e-08 5.74011e-01 5.00000e+02 2.48083e+04 5.90247e-01
3.87637e+03 1.82074e+05 5.11007e+03 3.74559e+03 2.19327e-07 1.73153e-08 5.58421e-01 5.00000e+02 2.48125e+04 5.49303e-01
3.87702e+03 1.78267e+05 4.97313e+03 3.64522e+03 2.11454e-07 1.66937e-08 5.38376e-01 5.00000e+02 2.48167e+04 5.08962e-01
3.87767e+03 1.72906e+05 4.78321e+03 3.50601e+03 2.02427e-07 1.59810e-08 5.15393e-01 5.00000e+02 2.48208e+04 4.70714e-01
3.87832e+03 1.66348e+05 4.55663e+03 3.33993e+03 1.92681e-07 1.52116e-08 4.90579e-01 5.00000e+02 2.48250e+04 4.35159e-01
3.87897e+03 1.59002e+05 4.30975e+03 3.15897e+03 1.82544e-07 1.44113e-08 4.64770e-01 5.00000e+02 2.48292e+04 4.02715e-01
3.87962e+03 1.51287e+05 4.05748e+03 2.97406e+03 1.72534e-07 1.36211e-08 4.39284e-01 5.00000e+02 2.48333e+04 3.74071e-01
3.88027e+03 1.43594e+05 3.81348e+03 2.79521e+03 1.63530e-07 1.29102e-08 4.16358e-01 5.00000e+02 2.48375e+04 3.50862e-01
3.88092e+03 1.36251e+05 3.58956e+03 2.63109e+03 1.55879e-07 1.23063e-08 3.96880e-01 5.00000e+02 2.48417e+04 3.34766e-01
3.88158e+03 1.29511e+05 3.39379e+03 2.48759e+03 1.49433e-07 1.17973e-08 3.80467e-01 5.00000e+02 2.48458e+04 3.25656e-01
3.88223e+03 1.23538e+05 3.22915e+03 2.36691e+03 1.43939e-07 1.13636e-08 3.66480e-01 5.00000e+02 2.48500e+04 3.22125e-01
3.88288e+03 1.18415e+05 3.09453e+03 2.26824e+03 1.39262e-07 1.09944e-08 3.54571e-01 5.00000e+02 2.48542e+04 3.22458e-01
3.88353e+03 1.14155e+05 2.98717e+03 2.18954e+03 1.35438e-07 1.06925e-08 3.44836e-01 5.00000e+02 2.48583e+04 3.25656e-01
3.88418e+03 1.10720e+05 2.90441e+03 2.12888e+03 1.32553e-07 1.04647e-08 3.37489e-01 5.00000e+02 2.48625e+04 3.31109e-01
3.88483e+03 1.08034e+05 2.84364e+03 2.08434e+03 1.30562e-07 1.03075e-08 3.32419e-01 5.00000e+02 2.48667e+04 3.37842e-01
3.88548e+03 1.06003e+05 2.80134e+03 2.05334e+03 1.29218e-07 1.02014e-08 3.28998e-01 5.00000e+02 2.48708e+04 3.44390e-01
