#Redshift = 7.10e+00 Effective Boxsize = 5.69e+04 [kpc/h] VelScale = 8.89e+03 [km/s]
#x = 3.16e-01 y = 1.97e-01 z = 3.95e-01
#uvec = 5.48e-02 4.60e-02 9.97e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], los pos [kpc/h], vpec [km/sec]
4.27279e+03 9.60473e+04 2.59153e+03 1.89955e+03 7.13403e-07 5.63213e-08 1.81638e+00 5.00331e+02 2.73500e+04 -7.14452e+01
4.27344e+03 9.72275e+04 2.61158e+03 1.91424e+03 7.10210e-07 5.60692e-08 1.80825e+00 5.00554e+02 2.73542e+04 -7.14506e+01
4.27409e+03 9.84488e+04 2.63409e+03 1.93074e+03 6.95791e-07 5.49309e-08 1.77154e+00 5.00861e+02 2.73583e+04 -7.14820e+01
4.27475e+03 9.97732e+04 2.66396e+03 1.95264e+03 6.74335e-07 5.32370e-08 1.71691e+00 5.01244e+02 2.73625e+04 -7.15292e+01
4.27540e+03 1.01242e+05 2.70355e+03 1.98166e+03 6.48526e-07 5.11994e-08 1.65119e+00 5.01701e+02 2.73667e+04 -7.15713e+01
4.27605e+03 1.02868e+05 2.75189e+03 2.01709e+03 6.20453e-07 4.89831e-08 1.57972e+00 5.02369e+02 2.73708e+04 -7.16017e+01
4.27670e+03 1.04640e+05 2.80581e+03 2.05661e+03 5.92976e-07 4.68139e-08 1.50976e+00 5.04118e+02 2.73750e+04 -7.16466e+01
4.27735e+03 1.06523e+05 2.86212e+03 2.09789e+03 5.67434e-07 4.47974e-08 1.44473e+00 5.07687e+02 2.73792e+04 -7.17321e+01
4.27800e+03 1.08468e+05 2.91922e+03 2.13974e+03 5.47639e-07 4.32347e-08 1.39433e+00 5.12758e+02 2.73833e+04 -7.18535e+01
4.27865e+03 1.10414e+05 2.97688e+03 2.18200e+03 5.38889e-07 4.25439e-08 1.37205e+00 5.17690e+02 2.73875e+04 -7.19705e+01
4.27930e+03 1.12290e+05 3.03480e+03 2.22446e+03 5.35739e-07 4.22952e-08 1.36403e+00 5.20470e+02 2.73917e+04 -7.20418e+01
4.27995e+03 1.14017e+05 3.09136e+03 2.26592e+03 5.25939e-07 4.15215e-08 1.33908e+00 5.20165e+02 2.73958e+04 -7.20682e+01
4.28060e+03 1.15508e+05 3.14339e+03 2.30406e+03 5.03188e-07 3.97254e-08 1.28115e+00 5.17408e+02 2.74000e+04 -7.20879e+01
4.28125e+03 1.16676e+05 3.18651e+03 2.33566e+03 4.71757e-07 3.72440e-08 1.20113e+00 5.15198e+02 2.74042e+04 -7.21176e+01
4.28191e+03 1.17449e+05 3.21577e+03 2.35711e+03 4.44565e-07 3.50972e-08 1.13189e+00 5.16484e+02 2.74083e+04 -7.21372e+01
4.28256e+03 1.17780e+05 3.22695e+03 2.36530e+03 4.33984e-07 3.42619e-08 1.10496e+00 5.21491e+02 2.74125e+04 -7.21183e+01
4.28321e+03 1.17658e+05 3.21841e+03 2.35904e+03 4.38655e-07 3.46307e-08 1.11685e+00 5.27274e+02 2.74167e+04 -7.20753e+01
4.28386e+03 1.17103e+05 3.19268e+03 2.34018e+03 4.46390e-07 3.52413e-08 1.13654e+00 5.30509e+02 2.74208e+04 -7.20416e+01
4.28451e+03 1.16163e+05 3.15574e+03 2.31310e+03 4.48163e-07 3.53813e-08 1.14106e+00 5.29944e+02 2.74250e+04 -7.20416e+01
4.28516e+03 1.14892e+05 3.11391e+03 2.28245e+03 4.41997e-07 3.48945e-08 1.12536e+00 5.26415e+02 2.74292e+04 -7.20769e+01
4.28581e+03 1.13341e+05 3.07040e+03 2.25055e+03 4.30253e-07 3.39673e-08 1.09545e+00 5.21622e+02 2.74333e+04 -7.21285e+01
4.28646e+03 1.11545e+05 3.02431e+03 2.21677e+03 4.17207e-07 3.29374e-08 1.06224e+00 5.17238e+02 2.74375e+04 -7.21725e+01
4.28711e+03 1.09528e+05 2.97263e+03 2.17889e+03 4.05762e-07 3.20338e-08 1.03310e+00 5.13780e+02 2.74417e+04 -7.21988e+01
4.28776e+03 1.07310e+05 2.91271e+03 2.13496e+03 3.95240e-07 3.12031e-08 1.00631e+00 5.10384e+02 2.74458e+04 -7.22149e+01
4.28842e+03 1.04921e+05 2.84375e+03 2.08442e+03 3.85272e-07 3.04162e-08 9.80931e-01 5.06794e+02 2.74500e+04 -7.22262e+01
4.28907e+03 1.02408e+05 2.76735e+03 2.02842e+03 3.78700e-07 2.98974e-08 9.64198e-01 5.03850e+02 2.74542e+04 -7.22276e+01
4.28972e+03 9.98412e+04 2.68700e+03 1.96952e+03 3.77185e-07 2.97778e-08 9.60341e-01 5.02104e+02 2.74583e+04 -7.22154e+01
4.29037e+03 9.73063e+04 2.60677e+03 1.91072e+03 3.79296e-07 2.99444e-08 9.65715e-01 5.01489e+02 2.74625e+04 -7.21932e+01
4.29102e+03 9.48960e+04 2.53042e+03 1.85475e+03 3.81949e-07 3.01539e-08 9.72470e-01 5.01316e+02 2.74667e+04 -7.21709e+01
4.29167e+03 9.26961e+04 2.46165e+03 1.80435e+03 3.83617e-07 3.02855e-08 9.76716e-01 5.01110e+02 2.74708e+04 -7.21542e+01
4.29232e+03 9.07718e+04 2.40426e+03 1.76228e+03 3.83851e-07 3.03040e-08 9.77311e-01 5.00863e+02 2.74750e+04 -7.21420e+01
4.29297e+03 8.91553e+04 2.36092e+03 1.73051e+03 3.81322e-07 3.01044e-08 9.70873e-01 5.00573e+02 2.74792e+04 -7.21304e+01
4.29362e+03 8.78394e+04 2.33186e+03 1.70922e+03 3.77019e-07 2.97647e-08 9.59919e-01 5.00300e+02 2.74833e+04 -7.21132e+01
4.29427e+03 8.67776e+04 2.31475e+03 1.69667e+03 3.70892e-07 2.92810e-08 9.44318e-01 5.00109e+02 2.74875e+04 -7.20866e+01
4.29492e+03 8.58934e+04 2.30532e+03 1.68976e+03 3.61703e-07 2.85555e-08 9.20921e-01 5.00022e+02 2.74917e+04 -7.20495e+01
4.29558e+03 8.50970e+04 2.29803e+03 1.68442e+03 3.50100e-07 2.76395e-08 8.91379e-01 5.00006e+02 2.74958e+04 -7.20014e+01
4.29623e+03 8.43073e+04 2.28686e+03 1.67623e+03 3.38092e-07 2.66915e-08 8.60807e-01 5.00003e+02 2.75000e+04 -7.19427e+01
4.29688e+03 8.34742e+04 2.26689e+03 1.66159e+03 3.26341e-07 2.57638e-08 8.30889e-01 5.00000e+02 2.75042e+04 -7.18730e+01
4.29753e+03 8.25945e+04 2.23634e+03 1.63920e+03 3.13243e-07 2.47297e-08 7.97539e-01 5.00000e+02 2.75083e+04 -7.17905e+01
4.29818e+03 8.17186e+04 2.19788e+03 1.61101e+03 2.98876e-07 2.35955e-08 7.60960e-01 5.00000e+02 2.75125e+04 -7.16910e+01
4.29883e+03 8.09445e+04 2.15791e+03 1.58171e+03 2.84933e-07 2.24947e-08 7.25460e-01 5.00000e+02 2.75167e+04 -7.15699e+01
4.29948e+03 8.04026e+04 2.12427e+03 1.55705e+03 2.72503e-07 2.15134e-08 6.93812e-01 5.00000e+02 2.75208e+04 -7.14261e+01
4.30013e+03 8.02345e+04 2.10375e+03 1.54202e+03 2.61392e-07 2.06362e-08 6.65522e-01 5.00000e+02 2.75250e+04 -7.12617e+01
4.30078e+03 8.05729e+04 2.10105e+03 1.54003e+03 2.51895e-07 1.98864e-08 6.41342e-01 5.00000e+02 2.75292e+04 -7.10830e+01
4.30143e+03 8.15270e+04 2.11921e+03 1.55334e+03 2.45285e-07 1.93646e-08 6.24513e-01 5.00000e+02 2.75333e+04 -7.09032e+01
4.30208e+03 8.31753e+04 2.16050e+03 1.58361e+03 2.41539e-07 1.90689e-08 6.14977e-01 5.00000e+02 2.75375e+04 -7.07309e+01
4.30274e+03 8.55694e+04 2.22617e+03 1.63174e+03 2.38930e-07 1.88629e-08 6.08334e-01 5.00000e+02 2.75417e+04 -7.05668e+01
4.30339e+03 8.87463e+04 2.31490e+03 1.69678e+03 2.35335e-07 1.85791e-08 5.99180e-01 5.00000e+02 2.75458e+04 -7.04022e+01
4.30404e+03 9.27453e+04 2.42236e+03 1.77555e+03 2.29965e-07 1.81551e-08 5.85507e-01 5.00000e+02 2.75500e+04 -7.02210e+01
4.30469e+03 9.76231e+04 2.54449e+03 1.86507e+03 2.24174e-07 1.76980e-08 5.70763e-01 5.00000e+02 2.75542e+04 -7.00096e+01
4.30534e+03 1.03459e+05 2.68297e+03 1.96657e+03 2.19496e-07 1.73286e-08 5.58853e-01 5.00000e+02 2.75583e+04 -6.97606e+01
4.30599e+03 1.10342e+05 2.84721e+03 2.08695e+03 2.17319e-07 1.71568e-08 5.53310e-01 5.00000e+02 2.75625e+04 -6.94773e+01
4.30664e+03 1.18356e+05 3.05055e+03 2.23600e+03 2.18602e-07 1.72581e-08 5.56577e-01 5.00000e+02 2.75667e+04 -6.91754e+01
4.30729e+03 1.27556e+05 3.30255e+03 2.42071e+03 2.23466e-07 1.76421e-08 5.68962e-01 5.00000e+02 2.75708e+04 -6.88773e+01
4.30794e+03 1.37972e+05 3.60086e+03 2.63937e+03 2.30794e-07 1.82205e-08 5.87617e-01 5.00000e+02 2.75750e+04 -6.86076e+01
4.30859e+03 1.49625e+05 3.92883e+03 2.87977e+03 2.39247e-07 1.88879e-08 6.09141e-01 5.00000e+02 2.75792e+04 -6.83746e+01
4.30925e+03 1.62562e+05 4.26728e+03 3.12784e+03 2.47190e-07 1.95150e-08 6.29365e-01 5.00000e+02 2.75833e+04 -6.81761e+01
4.30990e+03 1.76880e+05 4.61735e+03 3.38444e+03 2.52788e-07 1.99570e-08 6.43617e-01 5.00000e+02 2.75875e+04 -6.80002e+01
4.31055e+03 1.92760e+05 5.00911e+03 3.67159e+03 2.55928e-07 2.02048e-08 6.51611e-01 5.00000e+02 2.75917e+04 -6.78236e+01
4.31120e+03 2.10504e+05 5.47295e+03 4.01158e+03 2.58170e-07 2.03818e-08 6.57320e-01 5.00000e+02 2.75958e+04 -6.76223e+01
4.31185e+03 2.30604e+05 6.00033e+03 4.39814e+03 2.61944e-07 2.06798e-08 6.66929e-01 5.00000e+02 2.76000e+04 -6.73804e+01
4.31250e+03 2.53821e+05 6.55128e+03 4.80198e+03 2.70192e-07 2.13309e-08 6.87928e-01 5.00000e+02 2.76042e+04 -6.70988e+01
4.31315e+03 2.81218e+05 7.11144e+03 5.21256e+03 2.84775e-07 2.24823e-08 7.25058e-01 5.00000e+02 2.76083e+04 -6.67999e+01
4.31380e+03 3.14060e+05 7.73691e+03 5.67102e+03 3.04142e-07 2.40112e-08 7.74369e-01 5.00000e+02 2.76125e+04 -6.65197e+01
4.31445e+03 3.53567e+05 8.55362e+03 6.26966e+03 3.25066e-07 2.56631e-08 8.27642e-01 5.00000e+02 2.76167e+04 -6.62816e+01
4.31510e+03 4.00574e+05 9.72188e+03 7.12598e+03 3.44422e-07 2.71912e-08 8.76925e-01 5.00000e+02 2.76208e+04 -6.60928e+01
4.31575e+03 4.55259e+05 1.13499e+04 8.31931e+03 3.62984e-07 2.86566e-08 9.24184e-01 5.00000e+02 2.76250e+04 -6.59427e+01
4.31641e+03 5.17060e+05 1.33644e+04 9.79587e+03 3.84364e-07 3.03445e-08 9.78618e-01 5.00000e+02 2.76292e+04 -6.58139e+01
4.31706e+03 5.84755e+05 1.54897e+04 1.13537e+04 4.13632e-07 3.26552e-08 1.05314e+00 5.00000e+02 2.76333e+04 -6.56973e+01
4.31771e+03 6.56525e+05 1.74744e+04 1.28085e+04 4.55535e-07 3.59633e-08 1.15983e+00 5.00000e+02 2.76375e+04 -6.56043e+01
4.31836e+03 7.29801e+05 1.93755e+04 1.42019e+04 5.11833e-07 4.04079e-08 1.30316e+00 5.00000e+02 2.76417e+04 -6.55599e+01
4.31901e+03 8.00938e+05 2.15363e+04 1.57857e+04 5.82496e-07 4.59865e-08 1.48308e+00 5.00000e+02 2.76458e+04 -6.55980e+01
4.31966e+03 8.65087e+05 2.41854e+04 1.77275e+04 6.72861e-07 5.31206e-08 1.71315e+00 5.00017e+02 2.76500e+04 -6.57604e+01
4.32031e+03 9.16729e+05 2.69803e+04 1.97761e+04 7.81873e-07 6.17268e-08 1.99071e+00 5.00066e+02 2.76542e+04 -6.60372e+01
4.32096e+03 9.51011e+05 2.89902e+04 2.12493e+04 8.88657e-07 7.01571e-08 2.26259e+00 5.00226e+02 2.76583e+04 -6.63789e+01
4.32161e+03 9.65431e+05 2.93359e+04 2.15027e+04 9.92014e-07 7.83169e-08 2.52574e+00 5.01979e+02 2.76625e+04 -6.68396e+01
4.32226e+03 9.60933e+05 2.79597e+04 2.04940e+04 1.09553e-06 8.64894e-08 2.78931e+00 5.06436e+02 2.76667e+04 -6.74731e+01
4.32292e+03 9.41658e+05 2.57170e+04 1.88502e+04 1.19638e-06 9.44510e-08 3.04607e+00 5.12467e+02 2.76708e+04 -6.82786e+01
4.32357e+03 9.13291e+05 2.37299e+04 1.73936e+04 1.28743e-06 1.01639e-07 3.27790e+00 5.18239e+02 2.76750e+04 -6.92411e+01
4.32422e+03 8.80836e+05 2.26670e+04 1.66145e+04 1.33683e-06 1.05539e-07 3.40367e+00 5.22594e+02 2.76792e+04 -7.03278e+01
4.32487e+03 8.46986e+05 2.24684e+04 1.64690e+04 1.32154e-06 1.04332e-07 3.36473e+00 5.26508e+02 2.76833e+04 -7.15502e+01
4.32552e+03 8.11925e+05 2.25291e+04 1.65134e+04 1.23367e-06 9.73951e-08 3.14102e+00 5.31647e+02 2.76875e+04 -7.29264e+01
4.32617e+03 7.74519e+05 2.21268e+04 1.62185e+04 1.08166e-06 8.53944e-08 2.75399e+00 5.38114e+02 2.76917e+04 -7.44840e+01
4.32682e+03 7.34104e+05 2.08594e+04 1.52896e+04 9.14588e-07 7.22043e-08 2.32861e+00 5.52198e+02 2.76958e+04 -7.63424e+01
4.32747e+03 6.91796e+05 1.88622e+04 1.38257e+04 7.95600e-07 6.28105e-08 2.02566e+00 5.91376e+02 2.77000e+04 -7.85426e+01
4.32812e+03 6.50647e+05 1.66818e+04 1.22274e+04 7.56005e-07 5.96846e-08 1.92484e+00 6.71294e+02 2.77042e+04 -8.08849e+01
4.32877e+03 6.14641e+05 1.49286e+04 1.09424e+04 8.01864e-07 6.33051e-08 2.04160e+00 7.77503e+02 2.77083e+04 -8.27671e+01
4.32942e+03 5.87155e+05 1.39791e+04 1.02464e+04 9.13635e-07 7.21290e-08 2.32618e+00 8.87688e+02 2.77125e+04 -8.42531e+01
4.33008e+03 5.69714e+05 1.38782e+04 1.01725e+04 1.15193e-06 9.09420e-08 2.93290e+00 9.74272e+02 2.77167e+04 -8.63436e+01
4.33073e+03 5.61643e+05 1.43909e+04 1.05483e+04 1.63721e-06 1.29254e-07 4.16846e+00 9.94030e+02 2.77208e+04 -8.88236e+01
4.33138e+03 5.60740e+05 1.51107e+04 1.10759e+04 2.40536e-06 1.89897e-07 6.12423e+00 9.62177e+02 2.77250e+04 -9.07907e+01
4.33203e+03 5.64605e+05 1.56177e+04 1.14475e+04 3.15462e-06 2.49049e-07 8.03188e+00 9.23219e+02 2.77292e+04 -9.20569e+01
4.33268e+03 5.71962e+05 1.56724e+04 1.14876e+04 3.43155e-06 2.70912e-07 8.73698e+00 8.94592e+02 2.77333e+04 -9.28711e+01
4.33333e+03 5.83328e+05 1.53482e+04 1.12500e+04 3.01356e-06 2.37913e-07 7.67275e+00 8.77225e+02 2.77375e+04 -9.34882e+01
4.33398e+03 6.00672e+05 1.49994e+04 1.09943e+04 2.10269e-06 1.66002e-07 5.35361e+00 8.63118e+02 2.77417e+04 -9.41404e+01
4.33463e+03 6.26160e+05 1.50916e+04 1.10619e+04 1.18056e-06 9.32018e-08 3.00578e+00 8.36938e+02 2.77458e+04 -9.51750e+01
4.33528e+03 6.60479e+05 1.60017e+04 1.17290e+04 6.29683e-07 4.97118e-08 1.60322e+00 7.65820e+02 2.77500e+04 -9.69984e+01
4.33593e+03 7.01483e+05 1.78544e+04 1.30870e+04 4.46589e-07 3.52570e-08 1.13705e+00 6.77384e+02 2.77542e+04 -9.86741e+01
4.33658e+03 7.43828e+05 2.04015e+04 1.49539e+04 4.19589e-07 3.31255e-08 1.06830e+00 6.49931e+02 2.77583e+04 -9.89213e+01
4.33724e+03 7.79867e+05 2.29995e+04 1.68582e+04 3.81347e-07 3.01064e-08 9.70938e-01 6.35078e+02 2.77625e+04 -9.88581e+01
4.33789e+03 8.01579e+05 2.48114e+04 1.81863e+04 3.17011e-07 2.50272e-08 8.07132e-01 6.13099e+02 2.77667e+04 -9.87300e+01
4.33854e+03 8.02823e+05 2.52100e+04 1.84785e+04 2.49986e-07 1.97357e-08 6.36483e-01 5.81070e+02 2.77708e+04 -9.84971e+01
4.33919e+03 7.81069e+05 2.40873e+04 1.76556e+04 2.02444e-07 1.59825e-08 5.15438e-01 5.45038e+02 2.77750e+04 -9.81311e+01
4.33984e+03 7.37996e+05 2.18170e+04 1.59915e+04 1.77488e-07 1.40122e-08 4.51898e-01 5.16522e+02 2.77792e+04 -9.76687e+01
4.34049e+03 6.78814e+05 1.89713e+04 1.39056e+04 1.69468e-07 1.33791e-08 4.31478e-01 5.03036e+02 2.77833e+04 -9.72105e+01
4.34114e+03 6.10704e+05 1.60731e+04 1.17813e+04 1.69432e-07 1.33762e-08 4.31387e-01 5.00086e+02 2.77875e+04 -9.68127e+01
4.34179e+03 5.40996e+05 1.34946e+04 9.89132e+03 1.70142e-07 1.34323e-08 4.33194e-01 5.00014e+02 2.77917e+04 -9.64465e+01
4.34244e+03 4.75678e+05 1.14329e+04 8.38014e+03 1.69243e-07 1.33613e-08 4.30904e-01 5.00001e+02 2.77958e+04 -9.60861e+01
4.34309e+03 4.18592e+05 9.92210e+03 7.27273e+03 1.66897e-07 1.31760e-08 4.24931e-01 5.00000e+02 2.78000e+04 -9.57258e+01
4.34375e+03 3.71342e+05 8.88048e+03 6.50924e+03 1.63460e-07 1.29047e-08 4.16180e-01 5.00000e+02 2.78042e+04 -9.53599e+01
4.34440e+03 3.33736e+05 8.17029e+03 5.98868e+03 1.59342e-07 1.25797e-08 4.05697e-01 5.00000e+02 2.78083e+04 -9.49850e+01
4.34505e+03 3.04474e+05 7.65183e+03 5.60866e+03 1.54799e-07 1.22210e-08 3.94130e-01 5.00000e+02 2.78125e+04 -9.45996e+01
4.34570e+03 2.81826e+05 7.22675e+03 5.29708e+03 1.50099e-07 1.18499e-08 3.82164e-01 5.00000e+02 2.78167e+04 -9.42059e+01
4.34635e+03 2.64132e+05 6.85239e+03 5.02269e+03 1.45689e-07 1.15018e-08 3.70935e-01 5.00000e+02 2.78208e+04 -9.38068e+01
4.34700e+03 2.50059e+05 6.52367e+03 4.78174e+03 1.42165e-07 1.12236e-08 3.61963e-01 5.00000e+02 2.78250e+04 -9.34097e+01
4.34765e+03 2.38657e+05 6.24625e+03 4.57840e+03 1.39918e-07 1.10461e-08 3.56240e-01 5.00000e+02 2.78292e+04 -9.30202e+01
4.34830e+03 2.29286e+05 6.02092e+03 4.41323e+03 1.38762e-07 1.09549e-08 3.53297e-01 5.00000e+02 2.78333e+04 -9.26311e+01
4.34895e+03 2.21507e+05 5.84088e+03 4.28127e+03 1.38398e-07 1.09262e-08 3.52372e-01 5.00000e+02 2.78375e+04 -9.22454e+01
4.34960e+03 2.14992e+05 5.69586e+03 4.17497e+03 1.38528e-07 1.09364e-08 3.52701e-01 5.00000e+02 2.78417e+04 -9.18714e+01
4.35025e+03 2.09469e+05 5.57581e+03 4.08697e+03 1.38907e-07 1.09664e-08 3.53668e-01 5.00000e+02 2.78458e+04 -9.15126e+01
4.35091e+03 2.04709e+05 5.47077e+03 4.00998e+03 1.39413e-07 1.10063e-08 3.54955e-01 5.00000e+02 2.78500e+04 -9.11631e+01
4.35156e+03 2.00530e+05 5.37117e+03 3.93698e+03 1.40048e-07 1.10564e-08 3.56571e-01 5.00000e+02 2.78542e+04 -9.08105e+01
4.35221e+03 1.96800e+05 5.27176e+03 3.86411e+03 1.40942e-07 1.11270e-08 3.58848e-01 5.00000e+02 2.78583e+04 -9.04450e+01
4.35286e+03 1.93425e+05 5.17513e+03 3.79328e+03 1.42025e-07 1.12125e-08 3.61607e-01 5.00000e+02 2.78625e+04 -9.00681e+01
4.35351e+03 1.90322e+05 5.08958e+03 3.73058e+03 1.43269e-07 1.13107e-08 3.64772e-01 5.00000e+02 2.78667e+04 -8.96870e+01
4.35416e+03 1.87389e+05 5.02229e+03 3.68125e+03 1.44932e-07 1.14420e-08 3.69009e-01 5.00000e+02 2.78708e+04 -8.93122e+01
4.35481e+03 1.84478e+05 4.97215e+03 3.64450e+03 1.47046e-07 1.16089e-08 3.74391e-01 5.00000e+02 2.78750e+04 -8.89510e+01
4.35546e+03 1.81402e+05 4.92716e+03 3.61152e+03 1.49592e-07 1.18099e-08 3.80873e-01 5.00000e+02 2.78792e+04 -8.86095e+01
4.35611e+03 1.77957e+05 4.86856e+03 3.56857e+03 1.52637e-07 1.20503e-08 3.88625e-01 5.00000e+02 2.78833e+04 -8.82906e+01
4.35676e+03 1.73969e+05 4.77925e+03 3.50311e+03 1.56059e-07 1.23205e-08 3.97338e-01 5.00000e+02 2.78875e+04 -8.79923e+01
4.35742e+03 1.69337e+05 4.65105e+03 3.40914e+03 1.59581e-07 1.25985e-08 4.06306e-01 5.00000e+02 2.78917e+04 -8.77100e+01
4.35807e+03 1.64060e+05 4.48718e+03 3.28903e+03 1.63005e-07 1.28688e-08 4.15023e-01 5.00000e+02 2.78958e+04 -8.74377e+01
4.35872e+03 1.58225e+05 4.29968e+03 3.15159e+03 1.66190e-07 1.31203e-08 4.23132e-01 5.00000e+02 2.79000e+04 -8.71701e+01
4.35937e+03 1.51981e+05 4.10371e+03 3.00795e+03 1.69065e-07 1.33473e-08 4.30452e-01 5.00000e+02 2.79042e+04 -8.69021e+01
4.36002e+03 1.45490e+05 3.91136e+03 2.86696e+03 1.71652e-07 1.35515e-08 4.37038e-01 5.00000e+02 2.79083e+04 -8.66290e+01
4.36067e+03 1.38898e+05 3.72789e+03 2.73248e+03 1.74151e-07 1.37488e-08 4.43401e-01 5.00000e+02 2.79125e+04 -8.63482e+01
4.36132e+03 1.32306e+05 3.55192e+03 2.60350e+03 1.76649e-07 1.39460e-08 4.49761e-01 5.00000e+02 2.79167e+04 -8.60665e+01
4.36197e+03 1.25777e+05 3.37920e+03 2.47689e+03 1.79226e-07 1.41494e-08 4.56322e-01 5.00000e+02 2.79208e+04 -8.57940e+01
4.36262e+03 1.19350e+05 3.20653e+03 2.35033e+03 1.81888e-07 1.43596e-08 4.63099e-01 5.00000e+02 2.79250e+04 -8.55354e+01
4.36327e+03 1.13062e+05 3.03313e+03 2.22323e+03 1.84467e-07 1.45632e-08 4.69667e-01 5.00000e+02 2.79292e+04 -8.52891e+01
4.36392e+03 1.06962e+05 2.86018e+03 2.09646e+03 1.86937e-07 1.47582e-08 4.75955e-01 5.00000e+02 2.79333e+04 -8.50538e+01
4.36458e+03 1.01122e+05 2.69062e+03 1.97218e+03 1.89086e-07 1.49279e-08 4.81427e-01 5.00000e+02 2.79375e+04 -8.48312e+01
4.36523e+03 9.56289e+04 2.52914e+03 1.85381e+03 1.90747e-07 1.50590e-08 4.85656e-01 5.00000e+02 2.79417e+04 -8.46225e+01
4.36588e+03 9.05760e+04 2.38117e+03 1.74536e+03 1.91818e-07 1.51436e-08 4.88383e-01 5.00000e+02 2.79458e+04 -8.44267e+01
4.36653e+03 8.60482e+04 2.25138e+03 1.65022e+03 1.92071e-07 1.51635e-08 4.89027e-01 5.00000e+02 2.79500e+04 -8.42411e+01
4.36718e+03 8.21097e+04 2.14235e+03 1.57031e+03 1.91181e-07 1.50932e-08 4.86761e-01 5.00000e+02 2.79542e+04 -8.40611e+01
4.36783e+03 7.87962e+04 2.05430e+03 1.50576e+03 1.88984e-07 1.49198e-08 4.81167e-01 5.00000e+02 2.79583e+04 -8.38809e+01
4.36848e+03 7.61136e+04 1.98593e+03 1.45565e+03 1.85817e-07 1.46697e-08 4.73103e-01 5.00000e+02 2.79625e+04 -8.36976e+01
4.36913e+03 7.40414e+04 1.93555e+03 1.41872e+03 1.82351e-07 1.43961e-08 4.64278e-01 5.00000e+02 2.79667e+04 -8.35133e+01
4.36978e+03 7.25381e+04 1.90148e+03 1.39375e+03 1.78729e-07 1.41101e-08 4.55056e-01 5.00000e+02 2.79708e+04 -8.33320e+01
4.37043e+03 7.15487e+04 1.88189e+03 1.37940e+03 1.74558e-07 1.37809e-08 4.44438e-01 5.00000e+02 2.79750e+04 -8.31532e+01
4.37108e+03 7.10099e+04 1.87463e+03 1.37407e+03 1.69552e-07 1.33857e-08 4.31693e-01 5.00000e+02 2.79792e+04 -8.29762e+01
4.37174e+03 7.08567e+04 1.87747e+03 1.37615e+03 1.63762e-07 1.29286e-08 4.16950e-01 5.00000e+02 2.79833e+04 -8.28000e+01
4.37239e+03 7.10259e+04 1.88838e+03 1.38415e+03 1.57737e-07 1.24529e-08 4.01610e-01 5.00000e+02 2.79875e+04 -8.26219e+01
4.37304e+03 7.14614e+04 1.90545e+03 1.39667e+03 1.52163e-07 1.20129e-08 3.87419e-01 5.00000e+02 2.79917e+04 -8.24410e+01
4.37369e+03 7.21168e+04 1.92683e+03 1.41234e+03 1.47488e-07 1.16438e-08 3.75515e-01 5.00000e+02 2.79958e+04 -8.22554e+01
4.37434e+03 7.29577e+04 1.95115e+03 1.43016e+03 1.43944e-07 1.13640e-08 3.66493e-01 5.00000e+02 2.80000e+04 -8.20605e+01
4.37499e+03 7.39620e+04 1.97806e+03 1.44988e+03 1.41349e-07 1.11591e-08 3.59885e-01 5.00000e+02 2.80042e+04 -8.18586e+01
4.37564e+03 7.51174e+04 2.00821e+03 1.47198e+03 1.39239e-07 1.09925e-08 3.54512e-01 5.00000e+02 2.80083e+04 -8.16566e+01
4.37629e+03 7.64177e+04 2.04260e+03 1.49719e+03 1.37209e-07 1.08323e-08 3.49343e-01 5.00000e+02 2.80125e+04 -8.14615e+01
4.37694e+03 7.78590e+04 2.08190e+03 1.52600e+03 1.35168e-07 1.06711e-08 3.44146e-01 5.00000e+02 2.80167e+04 -8.12783e+01
4.37759e+03 7.94369e+04 2.12594e+03 1.55828e+03 1.32945e-07 1.04957e-08 3.38489e-01 5.00000e+02 2.80208e+04 -8.11077e+01
4.37825e+03 8.11452e+04 2.17363e+03 1.59324e+03 1.30270e-07 1.02845e-08 3.31678e-01 5.00000e+02 2.80250e+04 -8.09454e+01
4.37890e+03 8.29765e+04 2.22374e+03 1.62997e+03 1.27267e-07 1.00474e-08 3.24031e-01 5.00000e+02 2.80292e+04 -8.07847e+01
4.37955e+03 8.49220e+04 2.27589e+03 1.66819e+03 1.24531e-07 9.83143e-09 3.17066e-01 5.00000e+02 2.80333e+04 -8.06190e+01
4.38020e+03 8.69706e+04 2.33092e+03 1.70853e+03 1.22644e-07 9.68245e-09 3.12261e-01 5.00000e+02 2.80375e+04 -8.04464e+01
4.38085e+03 8.91071e+04 2.39007e+03 1.75188e+03 1.21951e-07 9.62773e-09 3.10497e-01 5.00000e+02 2.80417e+04 -8.02695e+01
4.38150e+03 9.13111e+04 2.45343e+03 1.79832e+03 1.22503e-07 9.67126e-09 3.11901e-01 5.00000e+02 2.80458e+04 -8.00923e+01
4.38215e+03 9.35582e+04 2.51911e+03 1.84647e+03 1.24214e-07 9.80636e-09 3.16257e-01 5.00000e+02 2.80500e+04 -7.99205e+01
4.38280e+03 9.58236e+04 2.58397e+03 1.89400e+03 1.27050e-07 1.00303e-08 3.23478e-01 5.00000e+02 2.80542e+04 -7.97605e+01
